video_latent_path,caption,duration,audio_path
/workspace/AVE_Datasetori/AVE_latents/EPwO43rWiqQ_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/EPwO43rWiqQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/EOiAYnxF4fo_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/EOiAYnxF4fo_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/EMYgFKAZyf8_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/EMYgFKAZyf8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/EMENiImb_1Y_126res_24fps.npy,Church bell,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/EMENiImb_1Y_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/EIy5p1Xdgxs_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/EIy5p1Xdgxs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/EFqwcSJjHqs_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/EFqwcSJjHqs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/EE5P9Pu2EUs_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/EE5P9Pu2EUs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/EDsWcIijZCw_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/EDsWcIijZCw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/E9jM9yUBZew_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/E9jM9yUBZew_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/E99gGotJmUE_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/E99gGotJmUE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/E96ur1VuinY_126res_24fps.npy,Helicopter,10.009795918367347,/workspace/AVE_Datasetori/AVE_audio_latent/E96ur1VuinY_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/E96pdA9hIPw_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/E96pdA9hIPw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/E8xP0lo8cx8_126res_24fps.npy,Shofar,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/E8xP0lo8cx8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/E5GTVPpvEdA_126res_24fps.npy,"Rodents, rats, mice",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/E5GTVPpvEdA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/E509105txOk_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/E509105txOk_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/E4sIF6CpifA_126res_24fps.npy,Church bell,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/E4sIF6CpifA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/E42iUkOceR4_126res_24fps.npy,"Rodents, rats, mice",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/E42iUkOceR4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/E1FHRl3Qv_o_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/E1FHRl3Qv_o_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/E0sj3IDKZME_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/E0sj3IDKZME_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/E0IxV6UEqZ8_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/E0IxV6UEqZ8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/Dzu7hVtOiFM_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/Dzu7hVtOiFM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/Dzb1TlmWmYM_126res_24fps.npy,Church bell,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/Dzb1TlmWmYM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DynoOMg9Mvw_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DynoOMg9Mvw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DxXFfGtu2zQ_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DxXFfGtu2zQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DxQmMOIMRt0_126res_24fps.npy,Church bell,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DxQmMOIMRt0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DwL4s6GZNzg_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DwL4s6GZNzg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DuYDDdcT-DM_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DuYDDdcT-DM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DrvYM8g3HWk_126res_24fps.npy,Helicopter,9.999591836734695,/workspace/AVE_Datasetori/AVE_audio_latent/DrvYM8g3HWk_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DrZEPAUwSCg_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DrZEPAUwSCg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DqxBpDRABqI_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DqxBpDRABqI_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/Do4yhF0qy2c_126res_24fps.npy,"Rodents, rats, mice",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/Do4yhF0qy2c_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DjmrZ8XuPvw_126res_24fps.npy,"Rodents, rats, mice",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DjmrZ8XuPvw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/Dfh6xRSGlqI_126res_24fps.npy,"Rodents, rats, mice",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/Dfh6xRSGlqI_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/Dc8UmmjIAWE_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/Dc8UmmjIAWE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/Dc1MkxD0vME_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.01283446712018,/workspace/AVE_Datasetori/AVE_audio_latent/Dc1MkxD0vME_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/D_Tb_hVLBkw_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/D_Tb_hVLBkw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DZlflb3NkZ8_126res_24fps.npy,Bark,10.013832199546485,/workspace/AVE_Datasetori/AVE_audio_latent/DZlflb3NkZ8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DZPQHyoP8ts_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DZPQHyoP8ts_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DTWkL01Z8So_126res_24fps.npy,Church bell,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DTWkL01Z8So_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DRSiR-dkmU8_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DRSiR-dkmU8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DRJL6tJFS98_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DRJL6tJFS98_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DQfZnVP5LP0_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DQfZnVP5LP0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DP39sTllcPU_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DP39sTllcPU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DOoxj59sxvM_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DOoxj59sxvM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DO6HpMTSkF4_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DO6HpMTSkF4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DLaS3WZdRNw_126res_24fps.npy,Shofar,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DLaS3WZdRNw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DDJ2B4vpC2k_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/DDJ2B4vpC2k_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DBKdnHyDp5U_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.009795918367347,/workspace/AVE_Datasetori/AVE_audio_latent/DBKdnHyDp5U_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/DAa3RlRYqus_126res_24fps.npy,Bark,9.984580498866213,/workspace/AVE_Datasetori/AVE_audio_latent/DAa3RlRYqus_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/D9EnXMToTMw_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/D9EnXMToTMw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/D8C_w71_4KY_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/D8C_w71_4KY_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/D7RhslPmr9M_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/D7RhslPmr9M_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/D3KJJRRUvNs_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/D3KJJRRUvNs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/D2GrGAQchBY_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/D2GrGAQchBY_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/D2BfXuSxZLg_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.003582766439909,/workspace/AVE_Datasetori/AVE_audio_latent/D2BfXuSxZLg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/D1YtwSPVnP0_126res_24fps.npy,Helicopter,10.010793650793651,/workspace/AVE_Datasetori/AVE_audio_latent/D1YtwSPVnP0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/D-1zfO68xNg_126res_24fps.npy,Church bell,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/D-1zfO68xNg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/Cw-US2uaOKs_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/Cw-US2uaOKs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/Cvq5cPBfeRI_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/Cvq5cPBfeRI_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/Cu-W6A6FRPc_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/Cu-W6A6FRPc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CtdG32YHaTA_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CtdG32YHaTA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CtateQuT2dA_126res_24fps.npy,"Rodents, rats, mice",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CtateQuT2dA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CsBXfaWNS84_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CsBXfaWNS84_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/ClHChIXxFEA_126res_24fps.npy,"Rodents, rats, mice",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/ClHChIXxFEA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CkEHOGkaWVM_126res_24fps.npy,"Rodents, rats, mice",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CkEHOGkaWVM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/Cj0z4MmWYdw_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/Cj0z4MmWYdw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/ChHA4I5DWVo_126res_24fps.npy,Church bell,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/ChHA4I5DWVo_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CglrQQudK2o_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CglrQQudK2o_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CgGGijaRZ30_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CgGGijaRZ30_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/Cf0XM1z11rw_126res_24fps.npy,Shofar,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/Cf0XM1z11rw_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CalrtHAXuqs_126res_24fps.npy,Bark,10.031020408163265,/workspace/AVE_Datasetori/AVE_audio_latent/CalrtHAXuqs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CZVMFTPG_RE_126res_24fps.npy,Bark,9.999591836734695,/workspace/AVE_Datasetori/AVE_audio_latent/CZVMFTPG_RE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CYgCdPSDuLU_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CYgCdPSDuLU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CWzWbKAR7po_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CWzWbKAR7po_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CW4rsibJdlM_126res_24fps.npy,Shofar,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CW4rsibJdlM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CVok0hnJLZA_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CVok0hnJLZA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CULZ1SLVGss_126res_24fps.npy,Bark,9.984580498866213,/workspace/AVE_Datasetori/AVE_audio_latent/CULZ1SLVGss_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CTxJMeqDp8w_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.010793650793651,/workspace/AVE_Datasetori/AVE_audio_latent/CTxJMeqDp8w_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CTwZONeLVrM_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CTwZONeLVrM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CTMn3L0C5kI_126res_24fps.npy,Bark,10.0178231292517,/workspace/AVE_Datasetori/AVE_audio_latent/CTMn3L0C5kI_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CSVLZgWziqI_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CSVLZgWziqI_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CNxIeasZD74_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CNxIeasZD74_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CNB87LiLXso_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CNB87LiLXso_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CN0m9JCu4qA_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CN0m9JCu4qA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CM5W31FRa7o_126res_24fps.npy,Bark,10.004580498866213,/workspace/AVE_Datasetori/AVE_audio_latent/CM5W31FRa7o_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CLm9FYDRxsA_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CLm9FYDRxsA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CJCwr2gl2CM_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CJCwr2gl2CM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CI6A-TGvlRo_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CI6A-TGvlRo_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CGk8_igDsrQ_126res_24fps.npy,"Rodents, rats, mice",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CGk8_igDsrQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CDfu5Av44EU_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CDfu5Av44EU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/CCMjMP46j-Y_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/CCMjMP46j-Y_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/C7aKHANH3Sc_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/C7aKHANH3Sc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/C6PT_vPExmc_126res_24fps.npy,Church bell,10.020816326530612,/workspace/AVE_Datasetori/AVE_audio_latent/C6PT_vPExmc_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/C4wisOkrsSM_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/C4wisOkrsSM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/C3q2vSaKlHM_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/C3q2vSaKlHM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/C36VKCXQT3c_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/C36VKCXQT3c_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/C2fLuBUVj-g_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/C2fLuBUVj-g_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/C2A9dIL2ECQ_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/C2A9dIL2ECQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/C1EZ_2Fm1O4_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/C1EZ_2Fm1O4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BypBw80i7GA_126res_24fps.npy,Church bell,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BypBw80i7GA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/ByNj4TXWBEQ_126res_24fps.npy,"Rodents, rats, mice",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/ByNj4TXWBEQ_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/Bv07dA9xA6A_126res_24fps.npy,Church bell,10.005578231292517,/workspace/AVE_Datasetori/AVE_audio_latent/Bv07dA9xA6A_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BuVVYGQmC_I_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BuVVYGQmC_I_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BoU_tWjVDn8_126res_24fps.npy,Shofar,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BoU_tWjVDn8_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/Bk9tGQ4jvhU_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/Bk9tGQ4jvhU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BjKc3RcWnM4_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BjKc3RcWnM4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BhO04bUXL54_126res_24fps.npy,Bark,10.019818594104308,/workspace/AVE_Datasetori/AVE_audio_latent/BhO04bUXL54_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BgnSvbrhrKE_126res_24fps.npy,Shofar,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BgnSvbrhrKE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BgmQCN0MQD4_126res_24fps.npy,Shofar,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BgmQCN0MQD4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BgIPAH8GV4E_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.019818594104308,/workspace/AVE_Datasetori/AVE_audio_latent/BgIPAH8GV4E_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/Baue01N86wE_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/Baue01N86wE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BaT_gnccoF4_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BaT_gnccoF4_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BZ4ZWaQRP8E_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BZ4ZWaQRP8E_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BXmugBgPWcA_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BXmugBgPWcA_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BWPAtch_Xvg_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BWPAtch_Xvg_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BTVyXZR_iHM_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.016825396825396,/workspace/AVE_Datasetori/AVE_audio_latent/BTVyXZR_iHM_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BRQVmM6fSak_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BRQVmM6fSak_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BLnaG5Fho44_126res_24fps.npy,Shofar,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BLnaG5Fho44_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BLPhHIrPYMk_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BLPhHIrPYMk_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BKRWEAYxHg0_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BKRWEAYxHg0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BJr6qF5aEKs_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BJr6qF5aEKs_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BJkDuJ2Q3uo_126res_24fps.npy,Bark,9.914920634920636,/workspace/AVE_Datasetori/AVE_audio_latent/BJkDuJ2Q3uo_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BHdi8AH1McE_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BHdi8AH1McE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BE3D41BsNAU_126res_24fps.npy,Helicopter,10.0178231292517,/workspace/AVE_Datasetori/AVE_audio_latent/BE3D41BsNAU_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BDGpC-SWuz0_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BDGpC-SWuz0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BDDxfr4xf0k_126res_24fps.npy,Helicopter,10.002585034013606,/workspace/AVE_Datasetori/AVE_audio_latent/BDDxfr4xf0k_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BCzr2lsLulY_126res_24fps.npy,"Fixed-wing aircraft, airplane",10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BCzr2lsLulY_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BCyCm2E_GC0_126res_24fps.npy,Helicopter,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BCyCm2E_GC0_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/BCkJt4wi-cE_126res_24fps.npy,Clock,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/BCkJt4wi-cE_126res_24fps.npy
/workspace/AVE_Datasetori/AVE_latents/B9C0Op7MmkM_126res_24fps.npy,Bark,10.00780045351474,/workspace/AVE_Datasetori/AVE_audio_latent/B9C0Op7MmkM_126res_24fps.npy
